VARIABLE: MWPC.ZT8.135:PROFILE_V
SINGLE COLUMN CONTINUOUS
DataType: VECTORNUMERIC
Unit: volts
Description: CHARM MWPC vertical profile

Timestamp (LOCAL_TIME)Array Values
2015-07-01 19:32:47.700,0.15,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.37,0.36,0.33,0.31,0.28,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:33:14.100,0.16,0.18,0.18,0.18,0.19,0.19,0.2,0.22,0.22,0.23,0.27,0.29,0.32,0.34,0.37,0.38,0.38,0.35,0.34,0.32,0.29,0.26,0.23,0.21,0.2,0.2,0.18,0.18,0.17,0.17,0.17,0.17
2015-07-01 19:33:32.100,0.16,0.17,0.17,0.18,0.19,0.19,0.2,0.21,0.22,0.24,0.26,0.29,0.32,0.34,0.37,0.38,0.39,0.36,0.35,0.33,0.3,0.25,0.23,0.21,0.2,0.2,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:34:05.700,0.16,0.17,0.17,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.36,0.37,0.37,0.35,0.34,0.31,0.28,0.25,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.16
2015-07-01 19:34:23.700,0.16,0.17,0.17,0.17,0.18,0.18,0.2,0.21,0.22,0.23,0.26,0.29,0.32,0.34,0.36,0.39,0.39,0.36,0.35,0.32,0.29,0.24,0.22,0.21,0.2,0.2,0.18,0.18,0.16,0.17,0.16,0.16
2015-07-01 19:34:30.900,0.16,0.17,0.18,0.18,0.19,0.19,0.2,0.22,0.22,0.24,0.26,0.29,0.32,0.34,0.36,0.38,0.38,0.35,0.35,0.32,0.29,0.24,0.24,0.21,0.2,0.2,0.19,0.18,0.17,0.17,0.17,0.17
2015-07-01 19:34:57.300,0.16,0.18,0.17,0.17,0.18,0.18,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.36,0.37,0.37,0.35,0.34,0.31,0.29,0.24,0.22,0.21,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.16
2015-07-01 19:35:15.300,0.16,0.17,0.18,0.17,0.19,0.19,0.2,0.21,0.22,0.23,0.26,0.29,0.32,0.35,0.36,0.38,0.38,0.36,0.35,0.32,0.29,0.25,0.23,0.21,0.21,0.19,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:35:22.500,0.16,0.17,0.18,0.18,0.19,0.19,0.2,0.21,0.22,0.24,0.26,0.29,0.31,0.34,0.36,0.38,0.38,0.36,0.34,0.32,0.29,0.24,0.23,0.21,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.16
2015-07-01 19:35:48.900,0.15,0.17,0.17,0.17,0.18,0.18,0.2,0.21,0.21,0.23,0.25,0.28,0.31,0.32,0.34,0.36,0.36,0.34,0.33,0.3,0.28,0.24,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.17,0.16,0.16
2015-07-01 19:36:06.900,0.16,0.18,0.18,0.17,0.19,0.19,0.2,0.22,0.23,0.23,0.26,0.29,0.31,0.34,0.36,0.38,0.38,0.36,0.34,0.32,0.3,0.25,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:36:14.100,0.16,0.17,0.17,0.17,0.18,0.19,0.19,0.22,0.22,0.23,0.26,0.29,0.31,0.33,0.35,0.37,0.37,0.34,0.33,0.31,0.29,0.24,0.22,0.2,0.2,0.19,0.17,0.18,0.17,0.17,0.16,0.16
2015-07-01 19:36:40.500,0.16,0.18,0.18,0.18,0.19,0.19,0.2,0.21,0.22,0.24,0.26,0.29,0.31,0.34,0.36,0.38,0.38,0.36,0.34,0.31,0.29,0.24,0.23,0.2,0.21,0.2,0.18,0.17,0.17,0.17,0.16,0.17
2015-07-01 19:36:58.500,0.15,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.22,0.22,0.25,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.34,0.32,0.29,0.24,0.22,0.2,0.2,0.19,0.17,0.17,0.17,0.16,0.16,0.16
2015-07-01 19:37:05.700,0.16,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.36,0.38,0.38,0.35,0.34,0.31,0.29,0.24,0.22,0.2,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.16
2015-07-01 19:37:32.100,0.16,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.37,0.34,0.33,0.31,0.29,0.24,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:37:50.100,0.16,0.17,0.18,0.17,0.19,0.19,0.2,0.21,0.22,0.23,0.26,0.29,0.32,0.34,0.36,0.39,0.38,0.36,0.34,0.32,0.29,0.25,0.23,0.21,0.2,0.19,0.18,0.18,0.17,0.17,0.17,0.17
2015-07-01 19:37:57.300,0.16,0.18,0.18,0.18,0.19,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.34,0.35,0.37,0.38,0.35,0.34,0.31,0.29,0.25,0.23,0.21,0.2,0.2,0.18,0.17,0.17,0.17,0.16,0.17
2015-07-01 19:38:23.700,0.16,0.18,0.18,0.18,0.19,0.19,0.2,0.22,0.22,0.24,0.27,0.29,0.32,0.34,0.37,0.38,0.38,0.36,0.35,0.32,0.29,0.25,0.24,0.21,0.2,0.2,0.19,0.18,0.17,0.17,0.17,0.17
2015-07-01 19:38:41.700,0.16,0.17,0.18,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.29,0.32,0.34,0.36,0.38,0.38,0.36,0.34,0.32,0.3,0.24,0.23,0.21,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.16
2015-07-01 19:38:48.900,0.16,0.17,0.17,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.34,0.31,0.28,0.24,0.22,0.21,0.2,0.19,0.18,0.18,0.17,0.16,0.16,0.16
2015-07-01 19:39:15.300,0.15,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.23,0.26,0.27,0.31,0.33,0.34,0.36,0.37,0.35,0.33,0.31,0.28,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.16
2015-07-01 19:39:33.300,0.15,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.22,0.26,0.28,0.31,0.34,0.36,0.38,0.38,0.36,0.34,0.32,0.28,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.16,0.16,0.15,0.16
2015-07-01 19:39:40.500,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.22,0.25,0.27,0.31,0.33,0.35,0.37,0.37,0.35,0.34,0.31,0.28,0.23,0.22,0.2,0.19,0.19,0.17,0.17,0.17,0.16,0.15,0.16
2015-07-01 19:40:06.900,0.15,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.22,0.25,0.27,0.31,0.32,0.35,0.36,0.36,0.34,0.33,0.3,0.28,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:40:24.900,0.16,0.17,0.18,0.17,0.19,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.32,0.34,0.37,0.38,0.38,0.36,0.35,0.32,0.29,0.25,0.23,0.2,0.2,0.2,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:40:32.100,0.15,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.23,0.25,0.28,0.3,0.33,0.35,0.37,0.37,0.35,0.33,0.31,0.28,0.24,0.22,0.2,0.2,0.19,0.17,0.17,0.16,0.16,0.16,0.17
2015-07-01 19:41:16.500,0.15,0.17,0.17,0.17,0.18,0.18,0.2,0.21,0.21,0.22,0.25,0.28,0.31,0.33,0.36,0.37,0.36,0.35,0.34,0.32,0.28,0.24,0.22,0.21,0.2,0.19,0.17,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:41:23.700,0.16,0.18,0.18,0.18,0.18,0.19,0.2,0.21,0.22,0.24,0.26,0.29,0.31,0.33,0.35,0.37,0.37,0.35,0.33,0.31,0.28,0.25,0.23,0.21,0.21,0.2,0.18,0.18,0.17,0.17,0.16,0.16
2015-07-01 19:41:50.100,0.16,0.17,0.17,0.17,0.18,0.19,0.19,0.21,0.22,0.23,0.25,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.33,0.31,0.29,0.24,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.17,0.16,0.16
2015-07-01 19:42:08.100,0.16,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.34,0.36,0.38,0.38,0.36,0.34,0.32,0.29,0.24,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.17
2015-07-01 19:42:15.300,0.16,0.17,0.18,0.17,0.19,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.33,0.31,0.29,0.24,0.23,0.21,0.2,0.2,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:42:41.700,0.15,0.16,0.17,0.17,0.18,0.18,0.19,0.21,0.22,0.23,0.25,0.27,0.3,0.32,0.34,0.36,0.36,0.34,0.32,0.3,0.28,0.24,0.22,0.2,0.2,0.19,0.17,0.17,0.17,0.16,0.15,0.16
2015-07-01 19:43:06.900,0.15,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.22,0.23,0.25,0.27,0.3,0.32,0.34,0.36,0.36,0.34,0.32,0.3,0.28,0.24,0.22,0.2,0.19,0.19,0.17,0.17,0.16,0.16,0.15,0.16
2015-07-01 19:43:33.300,0.16,0.17,0.17,0.17,0.18,0.18,0.2,0.21,0.21,0.23,0.25,0.28,0.31,0.32,0.35,0.36,0.36,0.34,0.33,0.31,0.29,0.23,0.23,0.2,0.2,0.19,0.18,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:43:51.300,0.15,0.17,0.17,0.18,0.18,0.19,0.19,0.21,0.22,0.23,0.25,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.33,0.31,0.28,0.24,0.22,0.2,0.2,0.19,0.17,0.17,0.16,0.16,0.15,0.16
2015-07-01 19:43:58.500,0.16,0.17,0.18,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.3,0.33,0.35,0.37,0.36,0.34,0.33,0.31,0.28,0.24,0.22,0.21,0.2,0.19,0.18,0.18,0.17,0.16,0.16,0.17
2015-07-01 19:44:24.900,0.16,0.17,0.18,0.17,0.18,0.18,0.19,0.21,0.22,0.22,0.26,0.28,0.3,0.32,0.35,0.36,0.36,0.34,0.33,0.3,0.28,0.23,0.23,0.2,0.19,0.19,0.18,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:44:42.900,0.16,0.17,0.17,0.17,0.18,0.18,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.33,0.31,0.29,0.24,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:45:16.500,0.16,0.17,0.18,0.18,0.19,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.34,0.31,0.29,0.24,0.23,0.21,0.21,0.19,0.18,0.17,0.17,0.17,0.16,0.17
2015-07-01 19:45:34.500,0.16,0.17,0.18,0.17,0.18,0.19,0.2,0.21,0.21,0.23,0.26,0.28,0.31,0.34,0.36,0.38,0.38,0.35,0.34,0.32,0.28,0.25,0.22,0.21,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.17
2015-07-01 19:45:41.700,0.16,0.17,0.18,0.17,0.18,0.19,0.19,0.21,0.21,0.23,0.25,0.27,0.3,0.33,0.35,0.36,0.36,0.34,0.33,0.3,0.27,0.24,0.22,0.2,0.2,0.19,0.17,0.17,0.16,0.17,0.15,0.15
2015-07-01 19:46:08.100,0.15,0.16,0.17,0.17,0.17,0.18,0.19,0.21,0.21,0.22,0.25,0.27,0.3,0.32,0.33,0.35,0.35,0.33,0.32,0.3,0.27,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.15,0.16
2015-07-01 19:46:26.100,0.15,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.23,0.25,0.28,0.31,0.33,0.35,0.37,0.36,0.34,0.33,0.31,0.28,0.23,0.22,0.2,0.19,0.19,0.17,0.17,0.16,0.16,0.15,0.16
2015-07-01 19:46:33.300,0.16,0.17,0.18,0.17,0.18,0.18,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.36,0.34,0.33,0.31,0.28,0.24,0.23,0.2,0.2,0.19,0.18,0.17,0.16,0.17,0.16,0.16
2015-07-01 19:46:59.700,0.16,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.35,0.36,0.36,0.34,0.33,0.31,0.28,0.24,0.22,0.21,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.16
2015-07-01 19:47:17.700,0.15,0.17,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.25,0.28,0.3,0.33,0.35,0.36,0.36,0.34,0.33,0.31,0.28,0.24,0.22,0.19,0.2,0.19,0.17,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:47:24.900,0.16,0.17,0.17,0.17,0.19,0.18,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.33,0.31,0.29,0.24,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.17,0.17,0.16
2015-07-01 19:47:51.300,0.15,0.17,0.17,0.17,0.18,0.18,0.2,0.21,0.22,0.23,0.25,0.27,0.3,0.32,0.34,0.35,0.36,0.34,0.33,0.3,0.28,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.16,0.17,0.16,0.16
2015-07-01 19:48:09.300,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.22,0.23,0.25,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.34,0.32,0.28,0.24,0.22,0.2,0.2,0.19,0.17,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:48:16.500,0.16,0.18,0.18,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.29,0.31,0.33,0.35,0.37,0.37,0.35,0.33,0.31,0.28,0.24,0.23,0.21,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.16
2015-07-01 19:48:42.900,0.16,0.17,0.17,0.17,0.18,0.18,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.32,0.35,0.36,0.36,0.34,0.33,0.31,0.29,0.24,0.23,0.2,0.2,0.19,0.18,0.17,0.17,0.16,0.16,0.16
2015-07-01 19:49:00.900,0.15,0.18,0.17,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.32,0.34,0.36,0.38,0.38,0.36,0.35,0.32,0.29,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.17,0.16,0.15,0.16
2015-07-01 19:49:08.100,0.16,0.17,0.18,0.18,0.19,0.19,0.2,0.21,0.22,0.23,0.26,0.29,0.31,0.34,0.36,0.38,0.38,0.36,0.34,0.32,0.29,0.24,0.22,0.21,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.17
2015-07-01 19:49:34.500,0.15,0.17,0.18,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.27,0.31,0.33,0.35,0.37,0.37,0.35,0.33,0.3,0.28,0.24,0.22,0.2,0.19,0.19,0.18,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:49:52.500,0.16,0.17,0.18,0.18,0.19,0.19,0.2,0.21,0.22,0.23,0.26,0.29,0.32,0.34,0.36,0.38,0.38,0.36,0.34,0.32,0.29,0.25,0.23,0.21,0.2,0.2,0.18,0.18,0.17,0.17,0.16,0.17
2015-07-01 19:49:59.700,0.16,0.17,0.18,0.18,0.18,0.19,0.2,0.22,0.22,0.23,0.27,0.29,0.32,0.34,0.36,0.38,0.37,0.36,0.34,0.32,0.29,0.25,0.23,0.21,0.2,0.2,0.18,0.18,0.17,0.17,0.16,0.17
2015-07-01 19:50:26.100,0.16,0.17,0.17,0.17,0.18,0.18,0.2,0.21,0.22,0.22,0.25,0.28,0.3,0.32,0.35,0.36,0.36,0.34,0.33,0.3,0.28,0.24,0.22,0.21,0.2,0.19,0.17,0.17,0.17,0.16,0.15,0.16
2015-07-01 19:50:44.100,0.15,0.17,0.17,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.25,0.28,0.32,0.34,0.36,0.38,0.38,0.36,0.34,0.32,0.29,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:50:51.300,0.16,0.17,0.17,0.18,0.19,0.18,0.2,0.21,0.22,0.23,0.25,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.34,0.32,0.29,0.24,0.23,0.2,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.17
2015-07-01 19:51:17.700,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01 19:51:35.700,0.16,0.17,0.17,0.18,0.18,0.18,0.19,0.21,0.22,0.23,0.25,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.33,0.31,0.28,0.24,0.22,0.21,0.2,0.19,0.17,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:51:42.900,0.16,0.17,0.18,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.36,0.38,0.37,0.35,0.34,0.31,0.29,0.24,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.17,0.17,0.17
2015-07-01 19:52:27.300,0.16,0.16,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.23,0.26,0.28,0.31,0.33,0.36,0.37,0.37,0.35,0.34,0.31,0.28,0.24,0.23,0.2,0.2,0.19,0.17,0.17,0.16,0.17,0.16,0.16
2015-07-01 19:52:34.500,0.16,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.25,0.28,0.31,0.34,0.35,0.37,0.37,0.35,0.33,0.31,0.28,0.25,0.22,0.2,0.2,0.19,0.18,0.17,0.16,0.17,0.16,0.17
2015-07-01 19:53:00.900,0.16,0.16,0.18,0.17,0.18,0.19,0.2,0.21,0.22,0.22,0.26,0.27,0.3,0.32,0.34,0.36,0.36,0.34,0.33,0.3,0.27,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:53:18.900,0.16,0.18,0.18,0.18,0.18,0.19,0.2,0.21,0.22,0.24,0.26,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.34,0.32,0.29,0.25,0.23,0.2,0.2,0.19,0.18,0.17,0.17,0.17,0.17,0.16
2015-07-01 19:53:26.100,0.16,0.17,0.18,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.38,0.35,0.34,0.31,0.28,0.24,0.22,0.21,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:53:52.500,0.16,0.16,0.17,0.17,0.17,0.18,0.19,0.21,0.22,0.22,0.25,0.27,0.3,0.32,0.34,0.36,0.37,0.35,0.33,0.3,0.28,0.24,0.22,0.2,0.2,0.19,0.17,0.17,0.17,0.16,0.15,0.16
2015-07-01 19:54:17.700,0.16,0.17,0.18,0.17,0.18,0.18,0.2,0.21,0.22,0.23,0.26,0.28,0.3,0.33,0.35,0.36,0.36,0.34,0.33,0.31,0.28,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.16,0.17,0.16,0.16
2015-07-01 19:54:44.100,0.15,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.23,0.25,0.27,0.3,0.32,0.35,0.36,0.35,0.34,0.32,0.31,0.27,0.23,0.22,0.2,0.19,0.19,0.17,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:55:02.100,0.15,0.16,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.23,0.25,0.27,0.31,0.33,0.36,0.38,0.38,0.36,0.33,0.31,0.29,0.24,0.22,0.2,0.19,0.19,0.17,0.17,0.16,0.16,0.15,0.16
2015-07-01 19:55:09.300,0.15,0.16,0.17,0.18,0.18,0.18,0.19,0.21,0.21,0.22,0.25,0.28,0.31,0.33,0.35,0.37,0.37,0.35,0.34,0.31,0.28,0.24,0.22,0.2,0.2,0.18,0.17,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:55:35.700,0.15,0.16,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.23,0.25,0.28,0.3,0.32,0.34,0.36,0.35,0.33,0.32,0.3,0.27,0.23,0.22,0.2,0.19,0.19,0.17,0.17,0.16,0.16,0.15,0.16
2015-07-01 19:55:53.700,0.15,0.17,0.17,0.17,0.18,0.18,0.2,0.21,0.22,0.23,0.26,0.28,0.32,0.33,0.36,0.38,0.37,0.35,0.34,0.32,0.29,0.24,0.22,0.21,0.2,0.19,0.17,0.17,0.17,0.16,0.15,0.16
2015-07-01 19:56:27.300,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.22,0.26,0.28,0.3,0.32,0.34,0.36,0.36,0.34,0.33,0.3,0.27,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:56:45.300,0.15,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.23,0.26,0.28,0.31,0.33,0.36,0.38,0.38,0.36,0.34,0.32,0.29,0.24,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:56:52.500,0.16,0.18,0.18,0.18,0.19,0.19,0.2,0.21,0.22,0.23,0.26,0.29,0.31,0.34,0.36,0.38,0.38,0.36,0.35,0.31,0.29,0.25,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:57:18.900,0.16,0.18,0.18,0.18,0.19,0.19,0.2,0.21,0.22,0.24,0.26,0.28,0.31,0.33,0.35,0.37,0.36,0.35,0.33,0.31,0.28,0.25,0.23,0.21,0.2,0.2,0.18,0.18,0.17,0.17,0.17,0.16
2015-07-01 19:57:36.900,0.16,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.24,0.26,0.29,0.31,0.33,0.36,0.37,0.37,0.35,0.34,0.32,0.28,0.24,0.23,0.21,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.17
2015-07-01 19:57:44.100,0.16,0.17,0.18,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.36,0.37,0.37,0.35,0.34,0.31,0.29,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:58:10.500,0.16,0.17,0.17,0.17,0.18,0.18,0.2,0.21,0.21,0.23,0.26,0.27,0.3,0.32,0.35,0.36,0.36,0.34,0.32,0.3,0.28,0.24,0.22,0.2,0.2,0.19,0.17,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:58:28.500,0.16,0.17,0.18,0.17,0.18,0.18,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.36,0.37,0.37,0.35,0.34,0.32,0.28,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.16,0.16,0.16,0.17
2015-07-01 19:58:35.700,0.16,0.17,0.18,0.18,0.19,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.36,0.37,0.37,0.35,0.33,0.31,0.29,0.24,0.23,0.21,0.2,0.19,0.18,0.17,0.17,0.17,0.17,0.16
2015-07-01 19:59:02.100,0.15,0.17,0.17,0.18,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.32,0.35,0.37,0.37,0.35,0.34,0.31,0.28,0.24,0.23,0.2,0.2,0.19,0.18,0.17,0.17,0.17,0.16,0.16
2015-07-01 19:59:20.100,0.16,0.17,0.17,0.17,0.19,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.32,0.33,0.36,0.37,0.37,0.35,0.33,0.32,0.29,0.24,0.22,0.21,0.2,0.19,0.17,0.17,0.17,0.16,0.15,0.16
2015-07-01 19:59:27.300,0.15,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.22,0.25,0.28,0.31,0.32,0.35,0.37,0.37,0.34,0.34,0.31,0.28,0.23,0.22,0.2,0.19,0.19,0.17,0.17,0.16,0.16,0.16,0.16
2015-07-01 19:59:53.700,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.22,0.25,0.27,0.3,0.32,0.34,0.36,0.36,0.34,0.32,0.3,0.28,0.23,0.22,0.2,0.2,0.19,0.17,0.17,0.16,0.16,0.15,0.16
2015-07-01 20:00:11.700,0.15,0.16,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.22,0.25,0.28,0.3,0.32,0.35,0.36,0.36,0.34,0.33,0.31,0.28,0.23,0.22,0.2,0.2,0.18,0.17,0.17,0.16,0.16,0.16,0.16
2015-07-01 20:00:18.900,0.16,0.17,0.18,0.18,0.18,0.18,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.36,0.35,0.34,0.31,0.28,0.24,0.22,0.21,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.17
2015-07-01 20:00:45.300,0.16,0.17,0.18,0.17,0.18,0.18,0.19,0.21,0.22,0.22,0.25,0.28,0.3,0.32,0.34,0.36,0.36,0.34,0.32,0.3,0.28,0.23,0.22,0.2,0.2,0.19,0.17,0.17,0.16,0.16,0.16,0.16
2015-07-01 20:01:03.300,0.16,0.17,0.18,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.26,0.28,0.31,0.33,0.36,0.37,0.37,0.35,0.33,0.32,0.29,0.24,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.17,0.16,0.16
2015-07-01 20:01:10.500,0.16,0.17,0.18,0.18,0.19,0.19,0.19,0.21,0.22,0.23,0.26,0.28,0.32,0.33,0.36,0.37,0.37,0.35,0.34,0.32,0.29,0.24,0.23,0.21,0.2,0.19,0.18,0.18,0.17,0.16,0.16,0.16
